round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
109,1,2.591848850250244,2.5683700980830437,0.009099968173010547,0.08545427361482222,33.333333333333336,0.0846718303618567,0.009099968173010547,0.009099968173010547,0.08727997453840844,0.08545427361482222,0.08545427361482222,0
109,12,2.7161855697631836,2.5683700980830437,0.05595703717085734,0.11851242197821216,31.30081300813008,0.11583247579600914,0.05595703717085734,0.05595703717085734,0.12476562973668588,0.11851242197821216,0.11851242197821216,0
109,3,2.429335832595825,2.5683700980830437,0.0,0.08000066960515845,39.20704845814978,0.0800009565787978,-0.055653594337579604,0.0,0.08,0.08000066960515845,0.08000066960515845,0
109,10,2.754197835922241,2.5683700980830437,0.06985473867579127,0.13701490419619528,26.08695652173913,0.1374996670200077,0.06985473867579127,0.06985473867579127,0.13588379094063302,0.13701490419619528,0.13701490419619528,0
109,18,2.725660800933838,2.5683700980830437,0.059439399613957916,0.13404303059779218,32.59911894273128,0.13682510670063183,0.059439399613957916,0.059439399613957916,0.12755151969116635,0.13404303059779218,0.13404303059779218,0
109,11,2.3821513652801514,2.5683700980830437,0.0,0.07999999999999996,37.45019920318725,0.07999999999999996,-0.07526747995854852,0.0,0.08,0.07999999999999996,0.07999999999999996,0
110,3,2.4623868465423584,2.5597563334186297,0.0,0.08000046872361091,46.25550660792952,0.08000066960515845,-0.03878092918287955,0.0,0.08,0.08000046872361091,0.08000046872361091,0
110,9,2.437228202819824,2.5597563334186297,0.0,0.08000953389338732,38.75,0.08001361984769617,-0.049050660369512465,0.0,0.08,0.08000953389338732,0.08000953389338732,0
110,0,2.4705798625946045,2.5597563334186297,0.0,0.08401909945073975,30.530973451327434,0.08574157064391394,-0.035459186290387,0.0,0.08,0.08401909945073975,0.08401909945073975,0
110,5,2.559296131134033,2.5597563334186297,0.0,0.08434055026099874,43.25581395348837,0.08620078608714105,-0.00017979979194388294,0.0,0.08,0.08434055026099874,0.08434055026099874,0
110,8,2.5851094722747803,2.5597563334186297,0.009855784364846803,0.09967321621453494,33.333333333333336,0.1047254685242453,0.009855784364846803,0.009855784364846803,0.08788462749187745,0.09967321621453494,0.09967321621453494,0
110,14,2.288691520690918,2.5597563334186297,0.0,0.07999999999999996,40.89068825910931,0.07999999999999996,-0.11193180532327685,0.0,0.08,0.07999999999999996,0.07999999999999996,0
110,10,2.5856821537017822,2.5597563334186297,0.010077290651911772,0.12232898269379551,28.985507246376812,0.13701490419619528,0.010077290651911772,0.010077290651911772,0.08806183252152942,0.12232898269379551,0.12232898269379551,0
110,15,2.5958478450775146,2.5597563334186297,0.014001114071557599,0.0834250437205286,42.73504273504273,0.08009253763336396,0.014001114071557599,0.014001114071557599,0.09120089125724608,0.0834250437205286,0.0834250437205286,0
110,13,2.768599271774292,2.5597563334186297,0.07842944224346424,0.12802715246801302,31.53153153153153,0.12172012332797373,0.07842944224346424,0.07842944224346424,0.14274355379477138,0.12802715246801302,0.12802715246801302,0
110,17,2.5543689727783203,2.5597563334186297,0.0,0.07999999999999996,31.31313131313131,0.07999999999999996,-0.0021068559292108453,0.0,0.08,0.07999999999999996,0.07999999999999996,0
110,7,2.6507151126861572,2.5597563334186297,0.03491738560090458,0.10259149584678212,35.08771929824562,0.10030189043223575,0.03491738560090458,0.03491738560090458,0.10793390848072366,0.10259149584678212,0.10259149584678212,0
110,11,2.0821192264556885,2.5597563334186297,0.0,0.07999999999999996,33.864541832669325,0.07999999999999996,-0.20652583690509443,0.0,0.08,0.07999999999999996,0.07999999999999996,0
110,18,2.6043949127197266,2.5597563334186297,0.01728829726809348,0.12197931276279696,32.59911894273128,0.13404303059779218,0.01728829726809348,0.01728829726809348,0.09383063781447479,0.12197931276279696,0.12197931276279696,0
110,4,2.325289726257324,2.5597563334186297,0.0,0.08001529117495236,33.83838383838384,0.08002184453564623,-0.0960674265893674,0.0,0.08,0.08001529117495236,0.08001529117495236,0
110,19,2.1897950172424316,2.5597563334186297,0.0,0.07999999999999996,50.256410256410255,0.07999999999999996,-0.1561041310279596,0.0,0.08,0.07999999999999996,0.07999999999999996,0
110,6,2.3388540744781494,2.5597563334186297,0.0,0.08171961591491658,41.88034188034188,0.08245659416416655,-0.0902509736738593,0.0,0.08,0.08171961591491658,0.08171961591491658,0
110,1,2.4406425952911377,2.5597563334186297,0.0,0.08381799153037556,35.96491228070175,0.08545427361482222,-0.04765070815418021,0.0,0.08,0.08381799153037556,0.08381799153037556,0
110,12,2.582505941390991,2.5597563334186297,0.008848150907018846,0.10908225160243304,29.67479674796748,0.11851242197821216,0.008848150907018846,0.008848150907018846,0.08707852072561507,0.10908225160243304,0.10908225160243304,0
110,16,2.307701826095581,2.5597563334186297,0.0,0.08000000017594971,40.0,0.08000000025135673,-0.1036599224427803,0.0,0.08,0.08000000017594971,0.08000000017594971,0
110,2,1.903353214263916,2.5597563334186297,0.0,0.07999999999999996,42.71844660194175,0.07999999999999996,-0.29629489008793597,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,1,2.554549217224121,2.550429035533615,0.0016141822217408403,0.08305999780448069,38.1578947368421,0.08381799153037556,0.0016141822217408403,0.0016141822217408403,0.08129134577739268,0.08305999780448069,0.08305999780448069,0
111,9,2.4446234703063965,2.550429035533615,0.0,0.08000667372537112,38.333333333333336,0.08000953389338732,-0.04237048288423614,0.0,0.08,0.08000667372537112,0.08000667372537112,0
111,5,2.48614239692688,2.550429035533615,0.0,0.08303838518269911,35.81395348837209,0.08434055026099874,-0.025529323161238637,0.0,0.08,0.08303838518269911,0.08303838518269911,0
111,8,2.7025959491729736,2.550429035533615,0.05795117929011677,0.10767953437980247,34.76190476190476,0.09967321621453494,0.05795117929011677,0.05795117929011677,0.12636094343209342,0.10767953437980247,0.10767953437980247,0
111,4,2.433180332183838,2.550429035533615,0.0,0.08001070382246664,43.43434343434343,0.08001529117495236,-0.047062413733292216,0.0,0.08,0.08001070382246664,0.08001070382246664,0
111,15,2.326221466064453,2.550429035533615,0.0,0.08239753060437002,41.452991452991455,0.0834250437205286,-0.092016331035678,0.0,0.08,0.08239753060437002,0.08239753060437002,0
111,10,2.6995410919189453,2.550429035533615,0.05682019814502237,0.12326713544046222,26.08695652173913,0.12232898269379551,0.05682019814502237,0.05682019814502237,0.1254561585160179,0.12326713544046222,0.12326713544046222,0
111,7,2.6203513145446777,2.550429035533615,0.0270468039531626,0.1023052800415065,38.1578947368421,0.10259149584678212,0.0270468039531626,0.0270468039531626,0.10163744316253008,0.1023052800415065,0.1023052800415065,0
111,19,2.173875570297241,2.550429035533615,0.0,0.07999999999999996,45.12820512820513,0.07999999999999996,-0.1597500418805618,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,16,2.417724609375,2.550429035533615,0.0,0.0800000001231648,34.4,0.08000000017594971,-0.053434740229718884,0.0,0.08,0.0800000001231648,0.0800000001231648,0
111,18,2.630636215209961,2.550429035533615,0.03096412949241429,0.11681691001213729,31.277533039647576,0.12197931276279696,0.03096412949241429,0.03096412949241429,0.10477130359393144,0.11681691001213729,0.11681691001213729,0
111,14,2.288559675216675,2.550429035533615,0.0,0.07999999999999996,35.22267206477733,0.07999999999999996,-0.10833893689963887,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,3,2.280472755432129,2.550429035533615,0.0,0.08000032810652763,34.36123348017621,0.08000046872361091,-0.11187882343645897,0.0,0.08,0.08000032810652763,0.08000032810652763,0
111,6,2.4965882301330566,2.550429035533615,0.0,0.0812037311404416,32.05128205128205,0.08171961591491658,-0.021336502296935702,0.0,0.08,0.0812037311404416,0.0812037311404416,0
111,0,2.5857627391815186,2.550429035533615,0.013758933650407736,0.08611551369161567,31.858407079646017,0.08401909945073975,0.013758933650407736,0.013758933650407736,0.09100714692032619,0.08611551369161567,0.08611551369161567,0
111,2,2.0915427207946777,2.550429035533615,0.0,0.07999999999999996,44.1747572815534,0.07999999999999996,-0.19835965578325773,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,11,2.503401041030884,2.550429035533615,0.0,0.07999999999999996,39.44223107569721,0.07999999999999996,-0.01861137041473105,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,13,2.3251686096191406,2.550429035533615,0.0,0.1136190067276091,30.63063063063063,0.12802715246801302,-0.09246903719088553,0.0,0.08,0.1136190067276091,0.1136190067276091,0
111,17,2.3548965454101562,2.550429035533615,0.0,0.07999999999999996,39.39393939393939,0.07999999999999996,-0.07976479718002806,0.0,0.08,0.07999999999999996,0.07999999999999996,0
111,12,2.5213119983673096,2.550429035533615,0.0,0.10035757612170312,36.99186991869919,0.10908225160243304,-0.011482193888535644,0.0,0.08,0.10035757612170312,0.10035757612170312,0
112,6,2.36529278755188,2.541924425341917,0.0,0.08084261179830912,36.75213675213675,0.0812037311404416,-0.07201962712425657,0.0,0.08,0.08084261179830912,0.08084261179830912,0
112,18,2.810950994491577,2.541924425341917,0.10060141598462112,0.12991617684480516,35.68281938325991,0.11681691001213729,0.10060141598462112,0.10060141598462112,0.1604811327876969,0.12991617684480516,0.12991617684480516,0
112,19,2.2561726570129395,2.541924425341917,0.0,0.07999999999999996,45.64102564102564,0.07999999999999996,-0.11925157836315878,0.0,0.08,0.07999999999999996,0.07999999999999996,0
112,11,2.2262463569641113,2.541924425341917,0.0,0.07999999999999996,35.45816733067729,0.07999999999999996,-0.13260452215460913,0.0,0.08,0.07999999999999996,0.07999999999999996,0
112,15,2.485751152038574,2.541924425341917,0.0,0.08167827142305902,38.034188034188034,0.08239753060437002,-0.022346553508693096,0.0,0.08,0.08167827142305902,0.08167827142305902,0
112,13,2.498079299926758,2.541924425341917,0.0,0.10353330470932637,31.98198198198198,0.1136190067276091,-0.017399285297111225,0.0,0.08,0.10353330470932637,0.10353330470932637,0
112,14,2.171400547027588,2.541924425341917,0.0,0.07999999999999996,41.29554655870445,0.07999999999999996,-0.1575490685218758,0.0,0.08,0.07999999999999996,0.07999999999999996,0
112,1,2.4805846214294434,2.541924425341917,0.0,0.08214199846313647,42.98245614035088,0.08305999780448069,-0.024427174992140067,0.0,0.08,0.08214199846313647,0.08214199846313647,0
112,9,2.316815137863159,2.541924425341917,0.0,0.08000467160775979,39.583333333333336,0.08000667372537112,-0.09272798440914538,0.0,0.08,0.08000467160775979,0.08000467160775979,0
112,7,2.668633222579956,2.541924425341917,0.048644997570868674,0.10728849544606303,34.64912280701754,0.1023052800415065,0.048644997570868674,0.048644997570868674,0.11891599805669495,0.10728849544606303,0.10728849544606303,0
112,10,2.9480433464050293,2.541924425341917,0.1482202354095835,0.1458598513066236,29.468599033816425,0.12326713544046222,0.1482202354095835,0.1482202354095835,0.19857618832766682,0.1458598513066236,0.1458598513066236,0
112,0,2.390749931335449,2.541924425341917,0.0,0.08428085958413097,31.858407079646017,0.08611551369161567,-0.06131434615731807,0.0,0.08,0.08428085958413097,0.08428085958413097,0
112,8,2.715536594390869,2.541924425341917,0.06606813233299455,0.1152320258257804,37.61904761904762,0.10767953437980247,0.06606813233299455,0.06606813233299455,0.13285450586639563,0.1152320258257804,0.1152320258257804,0
112,3,2.3502514362335205,2.541924425341917,0.0,0.08000022967456934,37.44493392070485,0.08000032810652763,-0.07839912503730567,0.0,0.08,0.08000022967456934,0.08000022967456934,0
112,4,2.2688281536102295,2.541924425341917,0.0,0.08000749267572664,43.93939393939394,0.08001070382246664,-0.11365797514914723,0.0,0.08,0.08000749267572664,0.08000749267572664,0
112,12,2.582028388977051,2.541924425341917,0.015653845326489998,0.09800722616354977,34.552845528455286,0.10035757612170312,0.015653845326489998,0.015653845326489998,0.092523076261192,0.09800722616354977,0.09800722616354977,0
112,17,2.124666690826416,2.541924425341917,0.0,0.07999999999999996,34.343434343434346,0.07999999999999996,-0.17930650246196286,0.0,0.08,0.07999999999999996,0.07999999999999996,0
112,5,2.449491262435913,2.541924425341917,0.0,0.08212686962788937,35.81395348837209,0.08303838518269911,-0.037041086774749245,0.0,0.08,0.08212686962788937,0.08212686962788937,0
112,2,2.0605106353759766,2.541924425341917,0.0,0.07999999999999996,44.1747572815534,0.07999999999999996,-0.20996760767904726,0.0,0.08,0.07999999999999996,0.07999999999999996,0
112,16,2.3375015258789062,2.541924425341917,0.0,0.08000000008621536,39.2,0.0800000001231648,-0.08383880662571197,0.0,0.08,0.08000000008621536,0.08000000008621536,0
113,5,2.3559603691101074,2.5255341187520917,0.0,0.08148880873952255,38.13953488372093,0.08212686962788937,-0.06950412786430178,0.0,0.08,0.08148880873952255,0.08148880873952255,0
113,18,2.8204989433288574,2.5255341187520917,0.11046122660749104,0.14145201817716146,32.59911894273128,0.12991617684480516,0.11046122660749104,0.11046122660749104,0.16836898128599284,0.14145201817716146,0.14145201817716146,0
113,2,2.207327127456665,2.5255341187520917,0.0,0.07999999999999996,41.74757281553398,0.07999999999999996,-0.13467023299421854,0.0,0.08,0.07999999999999996,0.07999999999999996,0
113,17,2.2829737663269043,2.5255341187520917,0.0,0.07999999999999996,32.323232323232325,0.07999999999999996,-0.10097369551165768,0.0,0.08,0.07999999999999996,0.07999999999999996,0
113,10,2.7457869052886963,2.5255341187520917,0.0836151296190279,0.1461695270232032,31.40096618357488,0.1458598513066236,0.0836151296190279,0.0836151296190279,0.14689210369522232,0.1461695270232032,0.1461695270232032,0
113,4,2.3483269214630127,2.5255341187520917,0.0,0.08000524487300864,46.96969696969697,0.08000749267572664,-0.0727494459508975,0.0,0.08,0.08000524487300864,0.08000524487300864,0
113,3,2.1243953704833984,2.5255341187520917,0.0,0.08000016077219854,47.136563876651984,0.08000022967456934,-0.17296534143655123,0.0,0.08,0.08000016077219854,0.08000016077219854,0
113,15,2.5606377124786377,2.5255341187520917,0.013803761315708303,0.0844876927119113,38.034188034188034,0.08167827142305902,0.013803761315708303,0.013803761315708303,0.09104300905256664,0.0844876927119113,0.0844876927119113,0
113,6,2.468564987182617,2.5255341187520917,0.0,0.08058982825881639,29.914529914529915,0.08084261179830912,-0.02281556748691609,0.0,0.08,0.08058982825881639,0.08058982825881639,0
113,9,2.313791036605835,2.5255341187520917,0.0,0.08000327012543185,41.666666666666664,0.08000467160775979,-0.08756525145368192,0.0,0.08,0.08000327012543185,0.08000327012543185,0
113,13,2.5372653007507324,2.5255341187520917,0.0046342752203457896,0.09758553934941144,31.08108108108108,0.10353330470932637,0.0046342752203457896,0.0046342752203457896,0.08370742017627664,0.09758553934941144,0.09758553934941144,0
113,0,2.4484541416168213,2.5255341187520917,0.0,0.08299660170889167,41.5929203539823,0.08428085958413097,-0.030995709601360822,0.0,0.08,0.08299660170889167,0.08299660170889167,0
113,8,2.574518918991089,2.5255341187520917,0.019210116473047573,0.10927284603157769,36.19047619047619,0.1152320258257804,0.019210116473047573,0.019210116473047573,0.09536809317843806,0.10927284603157769,0.10927284603157769,0
113,12,2.54302978515625,2.5255341187520917,0.006903626413239227,0.09426192865366226,28.048780487804876,0.09800722616354977,0.006903626413239227,0.006903626413239227,0.08552290113059138,0.09426192865366226,0.09426192865366226,0
113,19,2.074315071105957,2.5255341187520917,0.0,0.07999999999999996,41.53846153846154,0.07999999999999996,-0.1968215586970633,0.0,0.08,0.07999999999999996,0.07999999999999996,0
113,16,2.435441732406616,2.5255341187520917,0.0,0.08000000006035074,35.6,0.08000000008621536,-0.036324422695727165,0.0,0.08,0.08000000006035074,0.08000000006035074,0
113,11,2.4130265712738037,2.5255341187520917,0.0,0.07999999999999996,40.2390438247012,0.07999999999999996,-0.04557077405242867,0.0,0.08,0.07999999999999996,0.07999999999999996,0
113,1,2.546191930770874,2.5255341187520917,0.008146309945470684,0.0834545133111085,34.64912280701754,0.08214199846313647,0.008146309945470684,0.008146309945470684,0.08651704795637655,0.0834545133111085,0.0834545133111085,0
113,7,2.537808418273926,2.5255341187520917,0.0048483085736310645,0.10026554086991557,31.140350877192983,0.10728849544606303,0.0048483085736310645,0.0048483085736310645,0.08387864685890485,0.10026554086991557,0.10026554086991557,0
113,14,2.2754244804382324,2.5255341187520917,0.0,0.07999999999999996,41.29554655870445,0.07999999999999996,-0.10428595229521895,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,16,2.5330893993377686,2.517175500578054,0.006302224411760371,0.081512533901068,39.6,0.08000000006035074,0.006302224411760371,0.006302224411760371,0.08504177952940829,0.081512533901068,0.081512533901068,0
114,13,2.481407642364502,2.517175500578054,0.0,0.092309877544588,31.98198198198198,0.09758553934941144,-0.0143114428770975,0.0,0.08,0.092309877544588,0.092309877544588,0
114,14,2.289735794067383,2.517175500578054,0.0,0.07999999999999996,45.34412955465587,0.07999999999999996,-0.09470100228122114,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,3,2.457463264465332,2.517175500578054,0.0,0.08000011254053897,45.37444933920705,0.08000016077219854,-0.024007815127796393,0.0,0.08,0.08000011254053897,0.08000011254053897,0
114,15,2.4304113388061523,2.517175500578054,0.0,0.0831413848983379,34.18803418803419,0.0844876927119113,-0.03507692141849701,0.0,0.08,0.0831413848983379,0.0831413848983379,0
114,1,2.6146275997161865,2.517175500578054,0.03798423812508594,0.09153437646779657,36.40350877192982,0.0834545133111085,0.03798423812508594,0.03798423812508594,0.11038739050006875,0.09153437646779657,0.09153437646779657,0
114,10,2.9278452396392822,2.517175500578054,0.1511292990142837,0.16258970067967032,35.265700483091784,0.1461695270232032,0.1511292990142837,0.1511292990142837,0.20090343921142698,0.16258970067967032,0.16258970067967032,0
114,18,2.70893931388855,2.517175500578054,0.07341972108924409,0.1406371457854316,34.36123348017621,0.14145201817716146,0.07341972108924409,0.07341972108924409,0.13873577687139527,0.1406371457854316,0.1406371457854316,0
114,0,2.2970216274261475,2.517175500578054,0.0,0.08209762119622416,34.51327433628319,0.08299660170889167,-0.09152410026295962,0.0,0.08,0.08209762119622416,0.08209762119622416,0
114,8,2.6120951175689697,2.517175500578054,0.03701518639891314,0.10937463695784354,30.476190476190474,0.10927284603157769,0.03701518639891314,0.03701518639891314,0.10961214911913052,0.10937463695784354,0.10937463695784354,0
114,12,2.6015477180480957,2.517175500578054,0.032969104148148944,0.09789593505311932,30.89430894308943,0.09426192865366226,0.032969104148148944,0.032969104148148944,0.10637528331851916,0.09789593505311932,0.09789593505311932,0
114,2,2.239943027496338,2.517175500578054,0.0,0.07999999999999996,40.77669902912621,0.07999999999999996,-0.11668700793444475,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,19,2.1707160472869873,2.517175500578054,0.0,0.07999999999999996,49.23076923076923,0.07999999999999996,-0.14808035035149686,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,17,2.261624336242676,2.517175500578054,0.0,0.07999999999999996,32.82828282828283,0.07999999999999996,-0.10705415139714333,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,7,2.694251775741577,2.517175500578054,0.06798309150294818,0.11050182056964845,39.03508771929825,0.10026554086991557,0.06798309150294818,0.06798309150294818,0.13438647320235855,0.11050182056964845,0.11050182056964845,0
114,4,2.3586387634277344,2.517175500578054,0.0,0.08000367141110604,41.91919191919192,0.08000524487300864,-0.06505278207972552,0.0,0.08,0.08000367141110604,0.08000367141110604,0
114,9,2.3785903453826904,2.517175500578054,0.0,0.0800022890878023,38.333333333333336,0.08000327012543185,-0.05662941923148932,0.0,0.08,0.0800022890878023,0.0800022890878023,0
114,5,2.5234313011169434,2.517175500578054,0.002482162950645254,0.08163788522582063,36.27906976744186,0.08148880873952255,0.002482162950645254,0.002482162950645254,0.0819857303605162,0.08163788522582063,0.08163788522582063,0
114,11,2.357102155685425,2.517175500578054,0.0,0.07999999999999996,39.44223107569721,0.07999999999999996,-0.06570447512925177,0.0,0.08,0.07999999999999996,0.07999999999999996,0
114,6,2.549813747406006,2.517175500578054,0.012882876402764995,0.08350477011783507,35.8974358974359,0.08058982825881639,0.012882876402764995,0.012882876402764995,0.090306301122212,0.08350477011783507,0.08350477011783507,0
115,17,2.1895244121551514,2.5124014958617407,0.0,0.07999999999999996,36.86868686868687,0.07999999999999996,-0.1375547095569695,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,13,2.5629780292510986,2.5124014958617407,0.019930807999030815,0.09340030820097898,33.78378378378378,0.092309877544588,0.019930807999030815,0.019930807999030815,0.09594464639922465,0.09340030820097898,0.09340030820097898,0
115,14,2.331961154937744,2.5124014958617407,0.0,0.07999999999999996,46.15384615384615,0.07999999999999996,-0.0745294557343147,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,18,2.6952414512634277,2.5124014958617407,0.07024872539387016,0.13930569614433094,29.955947136563875,0.1406371457854316,0.07024872539387016,0.07024872539387016,0.13619898031509614,0.13930569614433094,0.13930569614433094,0
115,19,2.1656861305236816,2.5124014958617407,0.0,0.07999999999999996,47.69230769230769,0.07999999999999996,-0.14850183569566586,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,16,2.3625895977020264,2.5124014958617407,0.0,0.0810587737307476,34.0,0.081512533901068,-0.06148076211721083,0.0,0.08,0.0810587737307476,0.0810587737307476,0
115,0,2.3999264240264893,2.5124014958617407,0.0,0.08146833483735691,39.823008849557525,0.08209762119622416,-0.04580098657458107,0.0,0.08,0.08146833483735691,0.08146833483735691,0
115,8,2.61492919921875,2.5124014958617407,0.039997955136282765,0.11016175510319834,31.428571428571427,0.10937463695784354,0.039997955136282765,0.039997955136282765,0.11199836410902622,0.11016175510319834,0.11016175510319834,0
115,4,2.461919069290161,2.5124014958617407,0.0,0.08000256998777422,47.474747474747474,0.08000367141110604,-0.020297911623265143,0.0,0.08,0.08000256998777422,0.08000256998777422,0
115,9,2.336278200149536,2.5124014958617407,0.0,0.0800016023614616,40.0,0.0800022890878023,-0.07267991628461345,0.0,0.08,0.0800016023614616,0.0800016023614616,0
115,2,2.108912229537964,2.5124014958617407,0.0,0.07999999999999996,45.14563106796116,0.07999999999999996,-0.17506678269643422,0.0,0.08,0.07999999999999996,0.07999999999999996,0
115,12,2.513582229614258,2.5124014958617407,0.00046985180773885483,0.09263991897104083,30.08130081300813,0.09789593505311932,0.00046985180773885483,0.00046985180773885483,0.08037588144619108,0.09263991897104083,0.09263991897104083,0
115,3,2.286243438720703,2.5124014958617407,0.0,0.08000007877837728,40.969162995594715,0.08000011254053897,-0.09432901576397605,0.0,0.08,0.08000007877837728,0.08000007877837728,0
115,1,2.5060031414031982,2.5124014958617407,0.0,0.08807406352745759,36.40350877192982,0.09153437646779657,-0.0025499569534596003,0.0,0.08,0.08807406352745759,0.08807406352745759,0
115,5,2.351840019226074,2.5124014958617407,0.0,0.08114651965807444,35.81395348837209,0.08163788522582063,-0.06604105803128335,0.0,0.08,0.08114651965807444,0.08114651965807444,0
115,15,2.2736411094665527,2.5124014958617407,0.0,0.08219896942883653,36.324786324786324,0.0831413848983379,-0.09985650715215982,0.0,0.08,0.08219896942883653,0.08219896942883653,0
115,10,2.8191611766815186,2.5124014958617407,0.1152003182014434,0.16546086684411565,26.570048309178745,0.16258970067967032,0.1152003182014434,0.1152003182014434,0.17216025456115475,0.16546086684411565,0.16546086684411565,0
115,7,2.5694069862365723,2.5124014958617407,0.022436060548681927,0.10673592893043758,31.140350877192983,0.11050182056964845,0.022436060548681927,0.022436060548681927,0.09794884843894555,0.10673592893043758,0.10673592893043758,0
115,6,2.6286888122558594,2.5124014958617407,0.045246104233464944,0.09331240409851613,38.888888888888886,0.08350477011783507,0.045246104233464944,0.045246104233464944,0.11619688338677195,0.09331240409851613,0.09331240409851613,0
115,11,2.2252235412597656,2.5124014958617407,0.0,0.07999999999999996,42.62948207171315,0.07999999999999996,-0.12138168792223966,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,2,2.1598289012908936,2.4992871473619926,0.0,0.07999999999999996,40.29126213592233,0.07999999999999996,-0.14597654333637503,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,8,2.6611218452453613,2.4992871473619926,0.06274222981462382,0.11617136372774856,33.80952380952381,0.11016175510319834,0.06274222981462382,0.06274222981462382,0.13019378385169905,0.11617136372774856,0.11617136372774856,0
116,9,2.3031272888183594,2.4992871473619926,0.0,0.08000112165302312,42.916666666666664,0.0800016023614616,-0.08173765963449835,0.0,0.08,0.08000112165302312,0.08000112165302312,0
116,18,2.572831392288208,2.4992871473619926,0.02900145125974529,0.12847433560337052,27.312775330396477,0.13930569614433094,0.02900145125974529,0.02900145125974529,0.10320116100779624,0.12847433560337052,0.12847433560337052,0
116,10,2.676382064819336,2.4992871473619926,0.06846035624755828,0.15625309229029494,28.502415458937197,0.16546086684411565,0.06846035624755828,0.06846035624755828,0.13476828499804663,0.15625309229029494,0.15625309229029494,0
116,14,2.1992132663726807,2.4992871473619926,0.0,0.07999999999999996,40.08097165991903,0.07999999999999996,-0.12790585939888108,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,15,2.3659894466400146,2.4992871473619926,0.0,0.08153927860018556,37.60683760683761,0.08219896942883653,-0.05480924480949202,0.0,0.08,0.08153927860018556,0.08153927860018556,0
116,0,2.510131359100342,2.4992871473619926,0.004329535901428124,0.08206692300249259,34.51327433628319,0.08146833483735691,0.004329535901428124,0.004329535901428124,0.0834636287211425,0.08206692300249259,0.08206692300249259,0
116,16,2.2970893383026123,2.4992871473619926,0.0,0.08074114161152332,39.2,0.0810587737307476,-0.08436273338480738,0.0,0.08,0.08074114161152332,0.08074114161152332,0
116,6,2.409127712249756,2.4992871473619926,0.0,0.08931868286896127,40.598290598290596,0.09331240409851613,-0.03674081314873823,0.0,0.08,0.08931868286896127,0.08931868286896127,0
116,12,2.5700795650482178,2.4992871473619926,0.027931307321911437,0.09555145703698732,30.08130081300813,0.09263991897104083,0.027931307321911437,0.027931307321911437,0.10234504585752915,0.09555145703698732,0.09555145703698732,0
116,3,2.418509006500244,2.4992871473619926,0.0,0.0800000551448641,43.61233480176212,0.08000007877837728,-0.032854312748325336,0.0,0.08,0.0800000551448641,0.0800000551448641,0
116,17,2.175447463989258,2.4992871473619926,0.0,0.07999999999999996,41.91919191919192,0.07999999999999996,-0.13877117561210792,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,13,2.69596004486084,2.4992871473619926,0.07574882233436714,0.1075599331009334,31.98198198198198,0.09340030820097898,0.07574882233436714,0.07574882233436714,0.14059905786749372,0.1075599331009334,0.1075599331009334,0
116,11,2.1492297649383545,2.4992871473619926,0.0,0.07999999999999996,37.05179282868526,0.07999999999999996,-0.1508960204195886,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,1,2.4357893466949463,2.4992871473619926,0.0,0.0856518444692203,31.140350877192983,0.08807406352745759,-0.025734679029919025,0.0,0.08,0.0856518444692203,0.0856518444692203,0
116,4,2.465945243835449,2.4992871473619926,0.0,0.08000179899144194,45.95959595959596,0.08000256998777422,-0.013430350055072475,0.0,0.08,0.08000179899144194,0.08000179899144194,0
116,5,2.3736605644226074,2.4992871473619926,0.0,0.0808025637606521,35.81395348837209,0.08114651965807444,-0.05157224442735808,0.0,0.08,0.0808025637606521,0.0808025637606521,0
116,19,2.0776405334472656,2.4992871473619926,0.0,0.07999999999999996,51.794871794871796,0.07999999999999996,-0.18477265842490456,0.0,0.08,0.07999999999999996,0.07999999999999996,0
116,7,2.4025394916534424,2.4992871473619926,0.0,0.09871515025130631,33.771929824561404,0.10673592893043758,-0.039479250537215446,0.0,0.08,0.09871515025130631,0.09871515025130631,0
117,14,2.3098936080932617,2.4899417928209533,0.0,0.07999999999999996,47.77327935222672,0.07999999999999996,-0.07505786714265453,0.0,0.08,0.07999999999999996,0.07999999999999996,0
117,16,2.3425614833831787,2.4899417928209533,0.0,0.08051879912806632,37.6,0.08074114161152332,-0.06101435187908047,0.0,0.08,0.08051879912806632,0.08051879912806632,0
