round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
9,3,0.7228968143463135,1.6997785657569864,0.0,0.07827055969999999,88.2051282051282,0.07752937099999999,-0.8549867649461298,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,2,0.6794910430908203,1.6997785657569864,0.0,0.07827055969999999,80.0,0.07752937099999999,-0.9169092054027963,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,15,1.5313862562179565,1.6997785657569864,0.0,0.07827055969999999,50.0,0.07752937099999999,-0.10432461148958269,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,7,1.1441278457641602,1.6997785657569864,0.0,0.07827055969999999,44.53125,0.07752937099999999,-0.39585534427994246,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,5,0.4920898377895355,1.6997785657569864,0.0,0.07827055969999999,83.59375,0.07752937099999999,-1.2395919547282084,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,0,0.9260930418968201,1.6997785657569864,0.0,0.07827055969999999,83.33333333333333,0.07752937099999999,-0.6072785543992612,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,11,1.8781689405441284,1.6997785657569864,0.09979934673143788,0.11583411022420798,10.9375,0.0969746671552327,0.09979934673143788,0.09979934673143788,0.1598394773851503,0.11583411022420798,0.11583411022420798,0
9,8,1.7453148365020752,1.6997785657569864,0.02643697414989232,0.09342284233528335,14.84375,0.09011138362758456,0.02643697414989232,0.02643697414989232,0.10114957931991386,0.09342284233528335,0.09342284233528335,0
9,13,1.0961202383041382,1.6997785657569864,0.0,0.07827055969999999,58.69565217391305,0.07752937099999999,-0.43872109491077427,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,1,0.8550085425376892,1.6997785657569864,0.0,0.0790128752109664,58.333333333333336,0.078589821729952,-0.6871418001515952,0.0,0.08,0.0790128752109664,0.0790128752109664,0
9,18,0.40267908573150635,1.6997785657569864,0.0,0.07827055969999999,83.984375,0.07752937099999999,-1.4401133157732255,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,6,0.7449654936790466,1.6997785657569864,0.0,0.07827055969999999,71.484375,0.07752937099999999,-0.8249153584853921,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,17,0.6415327787399292,1.6997785657569864,0.0,0.07827055969999999,75.390625,0.07752937099999999,-0.9743929766459399,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,19,0.7657660245895386,1.6997785657569864,0.0,0.07827055969999999,80.859375,0.07752937099999999,-0.7973765867941048,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,14,0.5584420561790466,1.6997785657569864,0.0,0.07827055969999999,80.8080808080808,0.07752937099999999,-1.113102389980442,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,12,0.9277570247650146,1.6997785657569864,0.0,0.08086916247376641,71.484375,0.08124166067680916,-0.6054833894859473,0.0,0.08,0.08086916247376641,0.08086916247376641,0
9,9,0.513648509979248,1.6997785657569864,0.0,0.07827055969999999,78.125,0.07752937099999999,-1.1967140537280965,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,16,0.9824705123901367,1.6997785657569864,0.0,0.07894473838952237,75.0,0.07849248341360339,-0.5481829313694053,0.0,0.08,0.07894473838952237,0.07894473838952237,0
9,10,0.6864563822746277,1.6997785657569864,0.0,0.07897295821493824,75.390625,0.07853279744991179,-0.906710570630043,0.0,0.08,0.07897295821493824,0.07897295821493824,0
10,16,0.8677194118499756,1.607417350106695,0.0,0.07926131687266566,70.45454545454545,0.07894473838952237,-0.6165156301481933,0.0,0.08,0.07926131687266566,0.07926131687266566,0
10,12,0.9194223284721375,1.607417350106695,0.0,0.08060841373163649,68.359375,0.08086916247376641,-0.5586384659657686,0.0,0.08,0.08060841373163649,0.08060841373163649,0
10,2,0.6837368607521057,1.607417350106695,0.0,0.07878939179,81.53846153846153,0.07827055969999999,-0.8548108941096847,0.0,0.08,0.07878939179,0.07878939179,0
10,9,0.4671318233013153,1.607417350106695,0.0,0.07878939179,86.328125,0.07827055969999999,-1.2357725297164577,0.0,0.08,0.07878939179,0.07878939179,0
10,19,0.6093705296516418,1.607417350106695,0.0,0.07878939179,85.15625,0.07827055969999999,-0.9699575236571443,0.0,0.08,0.07878939179,0.07878939179,0
10,15,1.2189769744873047,1.607417350106695,0.0,0.07878939179,21.428571428571427,0.07827055969999999,-0.2766167971836979,0.0,0.08,0.07878939179,0.07878939179,0
10,13,1.0887256860733032,1.607417350106695,0.0,0.07878939179,52.17391304347826,0.07827055969999999,-0.389620840698863,0.0,0.08,0.07878939179,0.07878939179,0
10,8,1.7824910879135132,1.607417350106695,0.10338311228161876,0.11420793658228684,14.84375,0.09342284233528335,0.10338311228161876,0.10338311228161876,0.162706489825295,0.11420793658228684,0.11420793658228684,0
10,3,0.6682156920433044,1.607417350106695,0.0,0.07878939179,90.25641025641026,0.07827055969999999,-0.8777730171726686,0.0,0.08,0.07878939179,0.07878939179,0
10,18,0.42536890506744385,1.607417350106695,0.0,0.07878939179,82.03125,0.07827055969999999,-1.3294272179841167,0.0,0.08,0.07878939179,0.07878939179,0
10,7,1.095926284790039,1.607417350106695,0.0,0.07878939179,46.09375,0.07827055969999999,-0.38302882986897924,0.0,0.08,0.07878939179,0.07878939179,0
10,4,0.6975682377815247,1.607417350106695,0.0,0.07878939179,85.3211009174312,0.07827055969999999,-0.834783690645803,0.0,0.08,0.07878939179,0.07878939179,0
10,0,0.7124614119529724,1.607417350106695,0.0,0.07878939179,100.0,0.07827055969999999,-0.8136582797869192,0.0,0.08,0.07878939179,0.07878939179,0
10,11,1.8367879390716553,1.607417350106695,0.13338959943956674,0.1370973810224416,12.5,0.11583411022420798,0.13338959943956674,0.13338959943956674,0.1867116795516534,0.1370973810224416,0.1370973810224416,0
10,14,0.38751256465911865,1.607417350106695,0.0,0.07878939179,94.94949494949495,0.07827055969999999,-1.4226357468363469,0.0,0.08,0.07878939179,0.07878939179,0
10,1,0.9089059233665466,1.607417350106695,0.0,0.07930901264767648,50.0,0.0790128752109664,-0.5701424406589306,0.0,0.08,0.07930901264767648,0.07930901264767648,0
10,17,0.5480470657348633,1.607417350106695,0.0,0.07878939179,71.875,0.07827055969999999,-1.076022857952357,0.0,0.08,0.07878939179,0.07878939179,0
10,5,0.5130364298820496,1.607417350106695,0.0,0.07878939179,80.859375,0.07827055969999999,-1.1420371702799137,0.0,0.08,0.07878939179,0.07878939179,0
10,6,0.5150049924850464,1.607417350106695,0.0,0.07878939179,76.953125,0.07827055969999999,-1.1382074316566877,0.0,0.08,0.07878939179,0.07878939179,0
10,10,0.7535927295684814,1.607417350106695,0.0,0.07928107075045676,80.078125,0.07897295821493824,-0.7575319569512728,0.0,0.08,0.07928107075045676,0.07928107075045676,0
11,11,1.873705267906189,1.5171770975827505,0.21106646033150034,0.17062411719526918,15.234375,0.1370973810224416,0.21106646033150034,0.21106646033150034,0.24885316826520026,0.17062411719526918,0.17062411719526918,0
11,14,0.5399104356765747,1.5171770975827505,0.0,0.07915257425299999,81.81818181818181,0.07878939179,-1.0332034366398584,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,16,0.8389235138893127,1.5171770975827505,0.0,0.07948292181086596,73.63636363636364,0.07926131687266566,-0.5924871702952578,0.0,0.08,0.07948292181086596,0.07948292181086596,0
11,4,0.6540660858154297,1.5171770975827505,0.0,0.07915257425299999,87.1559633027523,0.07878939179,-0.8413983108167575,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,12,0.7228574156761169,1.5171770975827505,0.0,0.08042588961214554,73.4375,0.08060841373163649,-0.7413947166276398,0.0,0.08,0.08042588961214554,0.08042588961214554,0
11,0,0.7091365456581116,1.5171770975827505,0.0,0.07915257425299999,66.66666666666667,0.07878939179,-0.7605586099338665,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,2,0.5347671508789062,1.5171770975827505,0.0,0.07915257425299999,84.61538461538461,0.07878939179,-1.0427752822525551,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,7,1.1218163967132568,1.5171770975827505,0.0,0.07915257425299999,52.34375,0.07878939179,-0.3019022787919176,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,9,0.6012202501296997,1.5171770975827505,0.0,0.07915257425299999,84.375,0.07878939179,-0.9256453643104366,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,15,1.2172820568084717,1.5171770975827505,0.0,0.07915257425299999,57.142857142857146,0.07878939179,-0.22023088273906574,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,18,0.40884360671043396,1.5171770975827505,0.0,0.07915257425299999,85.15625,0.07878939179,-1.3112739934101172,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,17,0.5199004411697388,1.5171770975827505,0.0,0.07915257425299999,83.59375,0.07878939179,-1.070969367915015,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,8,1.7291810512542725,1.5171770975827505,0.13079647931167257,0.13533671064240219,15.625,0.11420793658228684,0.13079647931167257,0.13079647931167257,0.18463718344933805,0.13533671064240219,0.13533671064240219,0
11,1,0.9099000096321106,1.5171770975827505,0.0,0.07951630885337353,75.0,0.07930901264767648,-0.5112719961665426,0.0,0.08,0.07951630885337353,0.07951630885337353,0
11,10,0.7582862377166748,1.5171770975827505,0.0,0.07949674952531974,79.6875,0.07928107075045676,-0.6935457712391526,0.0,0.08,0.07949674952531974,0.07949674952531974,0
11,6,0.690575361251831,1.5171770975827505,0.0,0.07915257425299999,70.703125,0.07878939179,-0.7870815996121204,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,5,0.39302903413772583,1.5171770975827505,0.0,0.07915257425299999,84.375,0.07878939179,-1.3507232083084506,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,3,0.8364182114601135,1.5171770975827505,0.0,0.07915257425299999,83.58974358974359,0.07878939179,-0.5954779682069328,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,13,1.0151578187942505,1.5171770975827505,0.0,0.07915257425299999,63.04347826086956,0.07878939179,-0.40180734536870777,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,19,0.8068752288818359,1.5171770975827505,0.0,0.07915257425299999,77.34375,0.07878939179,-0.6314376634463972,0.0,0.08,0.07915257425299999,0.07915257425299999,0
12,4,0.6290526986122131,1.4395165704941153,0.0,0.07940680197709998,87.1559633027523,0.07915257425299999,-0.8278475775519817,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,1,0.7478013634681702,1.4395165704941153,0.0,0.07966141619736147,79.16666666666667,0.07951630885337353,-0.6549252289974961,0.0,0.08,0.07966141619736147,0.07966141619736147,0
12,9,0.4253101646900177,1.4395165704941153,0.0,0.07940680197709998,89.0625,0.07915257425299999,-1.2192439026840007,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,3,0.7122894525527954,1.4395165704941153,0.0,0.07940680197709998,85.64102564102564,0.07915257425299999,-0.7035782508945856,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,0,0.23943156003952026,1.4395165704941153,0.0,0.07940680197709998,83.33333333333333,0.07915257425299999,-1.7937949722776074,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,2,0.7027359008789062,1.4395165704941153,0.0,0.07940680197709998,80.0,0.07915257425299999,-0.7170814671853133,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,10,0.7816081643104553,1.4395165704941153,0.0,0.07964772466772381,79.6875,0.07949674952531974,-0.6107090691114173,0.0,0.08,0.07964772466772381,0.07964772466772381,0
12,15,0.6859375834465027,1.4395165704941153,0.0,0.07940680197709998,64.28571428571429,0.07915257425299999,-0.7412759762819215,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,6,0.6587994694709778,1.4395165704941153,0.0,0.07940680197709998,72.65625,0.07915257425299999,-0.7816434200310464,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,18,0.3519573211669922,1.4395165704941153,0.0,0.07940680197709998,87.109375,0.07915257425299999,-1.408552678242329,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,19,0.7020500302314758,1.4395165704941153,0.0,0.07940680197709998,78.125,0.07915257425299999,-0.7180579443509439,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,17,0.4355102777481079,1.4395165704941153,0.0,0.07940680197709998,82.03125,0.07915257425299999,-1.1955442093608069,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,11,1.7178878784179688,1.4395165704941153,0.17678821516494694,0.18586605367627568,18.75,0.17062411719526918,0.17678821516494694,0.17678821516494694,0.22143057213195755,0.18586605367627568,0.18586605367627568,0
12,16,0.8702806234359741,1.4395165704941153,0.0,0.07963804526760616,74.54545454545455,0.07948292181086596,-0.5032469014144948,0.0,0.08,0.07963804526760616,0.07963804526760616,0
12,5,0.5133280158042908,1.4395165704941153,0.0,0.07940680197709998,83.984375,0.07915257425299999,-1.0311475608734835,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,13,1.2640117406845093,1.4395165704941153,0.0,0.07940680197709998,54.34782608695652,0.07915257425299999,-0.1300167571260973,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,8,1.6588531732559204,1.4395165704941153,0.14181916092377478,0.15277229607138748,19.921875,0.13533671064240219,0.14181916092377478,0.14181916092377478,0.19345532873901983,0.15277229607138748,0.15277229607138748,0
12,7,1.2045881748199463,1.4395165704941153,0.0,0.07940680197709998,50.390625,0.07915257425299999,-0.17816959604035906,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,14,0.39264848828315735,1.4395165704941153,0.0,0.07940680197709998,89.8989898989899,0.07915257425299999,-1.2991478229722906,0.0,0.08,0.07940680197709998,0.07940680197709998,0
12,12,0.7411301732063293,1.4395165704941153,0.0,0.08029812272850187,71.09375,0.08042588961214554,-0.6638863325136681,0.0,0.08,0.08029812272850187,0.08029812272850187,0
13,12,0.7749702334403992,1.3658042100002228,0.0,0.08020868590995131,71.09375,0.08029812272850187,-0.566674073231176,0.0,0.08,0.08020868590995131,0.08020868590995131,0
13,8,1.7818175554275513,1.3658042100002228,0.26589052020004167,0.19475433209798124,18.359375,0.15277229607138748,0.26589052020004167,0.26589052020004167,0.29271241616003335,0.19475433209798124,0.19475433209798124,0
13,6,0.7445875406265259,1.3658042100002228,0.0,0.07958476138396998,63.28125,0.07940680197709998,-0.6066682645331346,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,16,0.8333501219749451,1.3658042100002228,0.0,0.07974663168732432,72.72727272727273,0.07963804526760616,-0.49404482593168,0.0,0.08,0.07974663168732432,0.07974663168732432,0
13,3,0.7151068449020386,1.3658042100002228,0.0,0.07958476138396998,87.6923076923077,0.07940680197709998,-0.6470667273433256,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,15,1.6259632110595703,1.3658042100002228,0.1743569642907598,0.12143043281375232,57.142857142857146,0.07940680197709998,0.1743569642907598,0.1743569642907598,0.21948557143260783,0.12143043281375232,0.12143043281375232,0
13,5,0.4864809215068817,1.3658042100002228,0.0,0.07958476138396998,83.59375,0.07940680197709998,-1.032301000686922,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,19,0.7300387620925903,1.3658042100002228,0.0,0.07958476138396998,74.21875,0.07940680197709998,-0.6264010610989958,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,14,0.5061752796173096,1.3658042100002228,0.0,0.07958476138396998,88.88888888888889,0.07940680197709998,-0.9926156748208629,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,1,0.8666595816612244,1.3658042100002228,0.0,0.07976299133815302,79.16666666666667,0.07966141619736147,-0.4548524344462949,0.0,0.08,0.07976299133815302,0.07976299133815302,0
13,0,0.15040399134159088,1.3658042100002228,0.0,0.07958476138396998,100.0,0.07940680197709998,-2.206173690459945,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,18,0.39883291721343994,1.3658042100002228,0.0,0.07958476138396998,85.9375,0.07940680197709998,-1.2309561058765062,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,9,0.568212628364563,1.3658042100002228,0.0,0.07958476138396998,88.28125,0.07940680197709998,-0.8770029943040385,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,2,0.7090854644775391,1.3658042100002228,0.0,0.07958476138396998,78.46153846153847,0.07940680197709998,-0.6555226306350191,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,7,1.1767699718475342,1.3658042100002228,0.0,0.07958476138396998,51.171875,0.07940680197709998,-0.14897004561200905,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,13,1.1459147930145264,1.3658042100002228,0.0,0.07958476138396998,54.34782608695652,0.07940680197709998,-0.17554015469476786,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,17,0.41663816571235657,1.3658042100002228,0.0,0.07958476138396998,85.546875,0.07940680197709998,-1.1872805452866284,0.0,0.08,0.07958476138396998,0.07958476138396998,0
13,11,1.6926555633544922,1.3658042100002228,0.21455521353959567,0.20559948882289591,15.625,0.18586605367627568,0.21455521353959567,0.21455521353959567,0.25164417083167656,0.20559948882289591,0.20559948882289591,0
13,10,0.5509191751480103,1.3658042100002228,0.0,0.07975340726740666,85.546875,0.07964772466772381,-0.9079105773135653,0.0,0.08,0.07975340726740666,0.07975340726740666,0
13,4,0.5050155520439148,1.3658042100002228,0.0,0.07958476138396998,86.23853211009174,0.07940680197709998,-0.9949094615575163,0.0,0.08,0.07958476138396998,0.07958476138396998,0
14,18,0.4023086428642273,1.301481069349932,0.0,0.079709332968779,83.984375,0.07958476138396998,-1.1740385995456564,0.0,0.08,0.079709332968779,0.079709332968779,0
14,12,0.7382991313934326,1.301481069349932,0.0,0.08014608013696592,74.609375,0.08020868590995131,-0.566909103643209,0.0,0.08,0.08014608013696592,0.08014608013696592,0
14,11,1.7773724794387817,1.301481069349932,0.31163323644796975,0.24271161892353987,15.234375,0.20559948882289591,0.31163323644796975,0.31163323644796975,0.3293065891583758,0.24271161892353987,0.24271161892353987,0
14,7,1.014811396598816,1.301481069349932,0.0,0.079709332968779,46.484375,0.07958476138396998,-0.24880011885169187,0.0,0.08,0.079709332968779,0.079709332968779,0
14,5,0.5043755769729614,1.301481069349932,0.0,0.079709332968779,83.203125,0.07958476138396998,-0.9479369839703311,0.0,0.08,0.079709332968779,0.079709332968779,0
14,10,0.5894521474838257,1.301481069349932,0.0,0.07982738508718466,83.203125,0.07975340726740666,-0.7920646278611613,0.0,0.08,0.07982738508718466,0.07982738508718466,0
14,3,0.6837682723999023,1.301481069349932,0.0,0.079709332968779,85.12820512820512,0.07958476138396998,-0.6436390949504931,0.0,0.08,0.079709332968779,0.079709332968779,0
14,1,0.5304041504859924,1.301481069349932,0.0,0.07983409393670712,83.33333333333333,0.07976299133815302,-0.8976189038624452,0.0,0.08,0.07983409393670712,0.07983409393670712,0
14,15,1.0074961185455322,1.301481069349932,0.0,0.10900130296962662,42.857142857142854,0.12143043281375232,-0.25603473557811623,0.0,0.08,0.10900130296962662,0.10900130296962662,0
14,4,0.6182808876037598,1.301481069349932,0.0,0.079709332968779,88.07339449541284,0.07958476138396998,-0.744315305698294,0.0,0.08,0.079709332968779,0.079709332968779,0
14,16,0.8672014474868774,1.301481069349932,0.0,0.07982264218112703,78.18181818181819,0.07974663168732432,-0.40598687539153205,0.0,0.08,0.07982264218112703,0.07982264218112703,0
14,17,0.5818614959716797,1.301481069349932,0.0,0.079709332968779,83.59375,0.07958476138396998,-0.8050257295909072,0.0,0.08,0.079709332968779,0.079709332968779,0
14,19,0.7065590620040894,1.301481069349932,0.0,0.079709332968779,79.6875,0.07958476138396998,-0.6108513759491148,0.0,0.08,0.079709332968779,0.079709332968779,0
14,8,1.5271159410476685,1.301481069349932,0.15987804946739015,0.1986987643407605,21.09375,0.19475433209798124,0.15987804946739015,0.15987804946739015,0.20790243957391213,0.1986987643407605,0.1986987643407605,0
14,13,0.8611083030700684,1.301481069349932,0.0,0.079709332968779,54.34782608695652,0.07958476138396998,-0.4130378910889548,0.0,0.08,0.079709332968779,0.079709332968779,0
14,9,0.3710959553718567,1.301481069349932,0.0,0.079709332968779,88.671875,0.07958476138396998,-1.2547974908274069,0.0,0.08,0.079709332968779,0.079709332968779,0
14,6,0.5273122787475586,1.301481069349932,0.0,0.079709332968779,76.5625,0.07958476138396998,-0.9034652354520613,0.0,0.08,0.079709332968779,0.079709332968779,0
14,2,0.5449609160423279,1.301481069349932,0.0,0.079709332968779,81.53846153846153,0.07958476138396998,-0.8705440899990313,0.0,0.08,0.079709332968779,0.079709332968779,0
14,14,0.5008353590965271,1.301481069349932,0.0,0.079709332968779,84.84848484848484,0.07958476138396998,-0.9549807442720708,0.0,0.08,0.079709332968779,0.079709332968779,0
14,0,0.2762065827846527,1.301481069349932,0.0,0.079709332968779,100.0,0.07958476138396998,-1.5501090764624457,0.0,0.08,0.079709332968779,0.079709332968779,0
15,16,0.800098717212677,1.2317196141693179,0.0,0.07987584952678892,80.9090909090909,0.07982264218112703,-0.43143141133955937,0.0,0.08,0.07987584952678892,0.07987584952678892,0
15,10,0.6859744191169739,1.2317196141693179,0.0,0.07987916956102925,80.46875,0.07982738508718466,-0.5853261887176125,0.0,0.08,0.07987916956102925,0.07987916956102925,0
15,11,1.6647309064865112,1.2317196141693179,0.3012522372250831,0.26619867018049787,19.53125,0.24271161892353987,0.3012522372250831,0.3012522372250831,0.3210017897800665,0.26619867018049787,0.26619867018049787,0
